timestamp,asset_id,price,size,side,best_bid,best_ask
1771356051285,YES,0.87,10,SELL,0.77,0.82
1771356051987,NO,0.11,2778.38,BUY,0.18,0.23
1771356051987,YES,0.89,2778.38,SELL,0.77,0.82
1771356052207,YES,0.11,10,BUY,0.77,0.82
1771356052207,NO,0.89,10,SELL,0.18,0.23
1771356052208,YES,0.01,3248.15,BUY,0.77,0.82
1771356052208,NO,0.99,3248.15,SELL,0.18,0.23
1771356052209,YES,0.1,216,BUY,0.77,0.82
1771356052209,NO,0.9,216,SELL,0.18,0.23
1771356052209,YES,0.21,10,BUY,0.77,0.82
1771356052209,NO,0.79,10,SELL,0.18,0.23
1771356052952,YES,0.77,3646.49,BUY,0.77,0.82
1771356052952,NO,0.23,3646.49,SELL,0.18,0.23
1771356053204,YES,0.78,6.28,BUY,0.78,0.82
1771356053204,NO,0.22,6.28,SELL,0.18,0.22
1771356053426,YES,0.77,6.49,BUY,0.78,0.82
1771356053426,NO,0.23,6.49,SELL,0.18,0.22
1771356053480,YES,0.78,3646.28,BUY,0.78,0.82
1771356053480,NO,0.22,3646.28,SELL,0.18,0.22
1771356055624,YES,0.78,6.28,BUY,0.78,0.82
1771356055624,NO,0.22,6.28,SELL,0.18,0.22
1771356055935,YES,0.77,3646.49,BUY,0.78,0.82
1771356055935,NO,0.23,3646.49,SELL,0.18,0.22
1771356057406,YES,0.78,0,BUY,0.77,0.82
1771356057406,NO,0.22,0,SELL,0.18,0.23
1771356057673,YES,0.79,6.28,BUY,0.79,0.82
1771356057673,NO,0.21,6.28,SELL,0.18,0.21
1771356059249,NO,0.12,10,BUY,0.18,0.21
1771356059249,YES,0.88,10,SELL,0.79,0.82
1771356059253,NO,0.13,110,BUY,0.18,0.21
1771356059253,YES,0.87,110,SELL,0.79,0.82
1771356061902,YES,0.79,0,BUY,0.77,0.82
1771356061902,NO,0.21,0,SELL,0.18,0.23
1771356062155,NO,0.18,3646.28,BUY,0.18,0.23
1771356062155,YES,0.82,3646.28,SELL,0.77,0.82
1771356063855,NO,0.13,10,BUY,0.18,0.23
1771356063855,YES,0.87,10,SELL,0.77,0.82
1771356063870,NO,0.12,110,BUY,0.18,0.23
1771356063870,YES,0.88,110,SELL,0.77,0.82
1771356065063,NO,0.12,10,BUY,0.18,0.23
1771356065063,YES,0.88,10,SELL,0.77,0.82
1771356065064,NO,0.13,110,BUY,0.18,0.23
1771356065064,YES,0.87,110,SELL,0.77,0.82
1771356066033,NO,0.13,10,BUY,0.18,0.23
1771356066033,YES,0.87,10,SELL,0.77,0.82
1771356066045,NO,0.12,110,BUY,0.18,0.23
1771356066045,YES,0.88,110,SELL,0.77,0.82
1771356066425,YES,0.77,3652.77,BUY,0.77,0.82
1771356066425,NO,0.23,3652.77,SELL,0.18,0.23
1771356068749,NO,0.12,10,BUY,0.18,0.23
1771356068749,YES,0.88,10,SELL,0.77,0.82
1771356068752,NO,0.13,110,BUY,0.18,0.23
1771356068752,YES,0.87,110,SELL,0.77,0.82
1771356069234,NO,0.13,10,BUY,0.18,0.23
1771356069234,YES,0.87,10,SELL,0.77,0.82
1771356069235,NO,0.14,100,BUY,0.18,0.23
1771356069235,YES,0.86,100,SELL,0.77,0.82
1771356069260,NO,0.14,0,BUY,0.18,0.23
1771356069260,YES,0.86,0,SELL,0.77,0.82
1771356069326,NO,0.13,110,BUY,0.18,0.23
1771356069326,YES,0.87,110,SELL,0.77,0.82
1771356069941,NO,0.11,278.38,BUY,0.18,0.23
1771356069941,YES,0.89,278.38,SELL,0.77,0.82
1771356071107,NO,0.13,2610,BUY,0.18,0.23
1771356071107,YES,0.87,2610,SELL,0.77,0.82
1771356072613,NO,0.13,2510,BUY,0.18,0.23
1771356072613,YES,0.87,2510,SELL,0.77,0.82
1771356072619,NO,0.12,110,BUY,0.18,0.23
1771356072619,YES,0.88,110,SELL,0.77,0.82
1771356077139,NO,0.13,10,BUY,0.18,0.23
1771356077139,YES,0.87,10,SELL,0.77,0.82
1771356078238,NO,0.11,2778.38,BUY,0.18,0.23
1771356078238,YES,0.89,2778.38,SELL,0.77,0.82
1771356083120,NO,0.04,200,BUY,0.18,0.23
1771356083120,YES,0.96,200,SELL,0.77,0.82
1771356083124,YES,0.04,30,BUY,0.77,0.82
1771356083124,NO,0.96,30,SELL,0.18,0.23
1771356083806,YES,0.04,40.3,BUY,0.77,0.82
1771356083806,NO,0.96,40.3,SELL,0.18,0.23
1771356083808,NO,0.04,212.6,BUY,0.18,0.23
1771356083808,YES,0.96,212.6,SELL,0.77,0.82
1771356086815,YES,0.01,4248.15,BUY,0.77,0.82
1771356086815,NO,0.99,4248.15,SELL,0.18,0.23
1771356087537,NO,0.12,10,BUY,0.18,0.23
1771356087537,YES,0.88,10,SELL,0.77,0.82
1771356087540,NO,0.11,2878.38,BUY,0.18,0.23
1771356087540,YES,0.89,2878.38,SELL,0.77,0.82
1771356088173,NO,0.18,6.28,BUY,0.18,0.23
1771356088173,YES,0.82,6.28,SELL,0.77,0.82
1771356088235,NO,0.17,3640,BUY,0.18,0.23
1771356088235,YES,0.83,3640,SELL,0.77,0.82
1771356088329,YES,0.74,0,BUY,0.77,0.82
1771356088329,NO,0.26,0,SELL,0.18,0.23
1771356088428,YES,0.76,2500,BUY,0.77,0.82
1771356088428,NO,0.24,2500,SELL,0.18,0.23
1771356090867,NO,0.11,2778.38,BUY,0.18,0.23
1771356090867,YES,0.89,2778.38,SELL,0.77,0.82
1771356090870,NO,0.12,110,BUY,0.18,0.23
1771356090870,YES,0.88,110,SELL,0.77,0.82
1771356090893,NO,0.17,0,BUY,0.18,0.23
1771356090893,YES,0.83,0,SELL,0.77,0.82
1771356090946,NO,0.18,3646.28,BUY,0.18,0.23
1771356090946,YES,0.82,3646.28,SELL,0.77,0.82
1771356094761,NO,0.12,10,BUY,0.18,0.23
1771356094761,YES,0.88,10,SELL,0.77,0.82
1771356094769,NO,0.11,2878.38,BUY,0.18,0.23
1771356094769,YES,0.89,2878.38,SELL,0.77,0.82
1771356095230,NO,0.18,6.28,BUY,0.18,0.23
1771356095230,YES,0.82,6.28,SELL,0.77,0.82
1771356095268,NO,0.17,3640,BUY,0.18,0.23
1771356095268,YES,0.83,3640,SELL,0.77,0.82
1771356097418,NO,0.11,2778.38,BUY,0.18,0.23
1771356097418,YES,0.89,2778.38,SELL,0.77,0.82
1771356097427,NO,0.1,231,BUY,0.18,0.23
1771356097427,YES,0.9,231,SELL,0.77,0.82
1771356097794,NO,0.11,278.38,BUY,0.18,0.23
1771356097794,YES,0.89,278.38,SELL,0.77,0.82
1771356098511,NO,0.09,2510,BUY,0.18,0.23
1771356098511,YES,0.91,2510,SELL,0.77,0.82
1771356098715,NO,0.17,0,BUY,0.18,0.23
1771356098715,YES,0.83,0,SELL,0.77,0.82
1771356099140,NO,0.16,3640,BUY,0.18,0.23
1771356099140,YES,0.84,3640,SELL,0.77,0.82
1771356099466,NO,0.1,131,BUY,0.18,0.23
1771356099466,YES,0.9,131,SELL,0.77,0.82
1771356099471,NO,0.09,2610,BUY,0.18,0.23
1771356099471,YES,0.91,2610,SELL,0.77,0.82
1771356100173,NO,0.16,0,BUY,0.18,0.23
1771356100173,YES,0.84,0,SELL,0.77,0.82
1771356100214,NO,0.15,3640,BUY,0.18,0.23
1771356100214,YES,0.85,3640,SELL,0.77,0.82
1771356100638,YES,0.76,0,BUY,0.77,0.82
1771356100638,NO,0.24,0,SELL,0.18,0.23
1771356101959,YES,0.78,2500,BUY,0.78,0.82
1771356101959,NO,0.22,2500,SELL,0.18,0.22
1771356102199,YES,0.77,12.77,BUY,0.78,0.82
1771356102199,NO,0.23,12.77,SELL,0.18,0.22
1771356102254,YES,0.79,3640,BUY,0.79,0.82
1771356102254,NO,0.21,3640,SELL,0.18,0.21
1771356102582,NO,0.09,2510,BUY,0.18,0.21
1771356102582,YES,0.91,2510,SELL,0.79,0.82
1771356102597,NO,0.08,470,BUY,0.18,0.21
1771356102597,YES,0.92,470,SELL,0.79,0.82
1771356102654,YES,0.77,6.49,BUY,0.79,0.82
1771356102654,NO,0.23,6.49,SELL,0.18,0.21
1771356102686,NO,0.18,0,BUY,0.15,0.21
1771356102686,YES,0.82,0,SELL,0.79,0.85
1771356102725,YES,0.84,288,SELL,0.79,0.84
1771356102725,NO,0.16,288,BUY,0.16,0.21
1771356102902,YES,0.78,2506.35,BUY,0.79,0.84
1771356102902,NO,0.22,2506.35,SELL,0.16,0.21
1771356103060,NO,0.09,10,BUY,0.16,0.21
1771356103060,YES,0.91,10,SELL,0.79,0.84
1771356103206,NO,0.04,200,BUY,0.16,0.21
1771356103206,YES,0.96,200,SELL,0.79,0.84
1771356103206,YES,0.04,30,BUY,0.79,0.84
1771356103206,NO,0.96,30,SELL,0.16,0.21
1771356103552,NO,0.04,212.52,BUY,0.16,0.21
1771356103552,YES,0.96,212.52,SELL,0.79,0.84
1771356103553,YES,0.04,40.22,BUY,0.79,0.84
1771356103553,NO,0.96,40.22,SELL,0.16,0.21
1771356103940,NO,0.07,2662.85,BUY,0.16,0.21
1771356103940,YES,0.93,2662.85,SELL,0.79,0.84
1771356107387,YES,0.78,2500,BUY,0.79,0.84
1771356107387,NO,0.22,2500,SELL,0.16,0.21
1771356107688,YES,0.8,6.28,BUY,0.8,0.84
1771356107688,NO,0.2,6.28,SELL,0.16,0.2
1771356107868,YES,0.79,0,BUY,0.8,0.84
1771356107868,NO,0.21,0,SELL,0.16,0.2
1771356107945,NO,0.2,12.56,SELL,0.16,0.2
1771356107945,YES,0.8,12.56,BUY,0.8,0.84
1771356107946,YES,0.8,3652.56,BUY,0.8,0.84
1771356107946,NO,0.2,3652.56,SELL,0.16,0.2
1771356108917,NO,0.08,370,BUY,0.16,0.2
1771356108917,YES,0.92,370,SELL,0.8,0.84
1771356108922,NO,0.09,110,BUY,0.16,0.2
1771356108922,YES,0.91,110,SELL,0.8,0.84
1771356109870,NO,0.15,0,BUY,0.16,0.2
1771356109870,YES,0.85,0,SELL,0.8,0.84
1771356109895,YES,0.84,0,SELL,0.8,0.87
1771356109895,NO,0.16,0,BUY,0.13,0.2
1771356109928,NO,0.15,3640,BUY,0.15,0.2
1771356109928,YES,0.85,3640,SELL,0.8,0.85
1771356109949,YES,0.88,250,SELL,0.8,0.85
1771356109949,NO,0.12,250,BUY,0.15,0.2
1771356111228,YES,0.88,10,SELL,0.8,0.85
1771356111228,NO,0.12,10,BUY,0.15,0.2
1771356111264,YES,0.84,298,SELL,0.8,0.84
1771356111264,NO,0.16,298,BUY,0.16,0.2
1771356111327,NO,0.15,0,BUY,0.16,0.2
1771356111327,YES,0.85,0,SELL,0.8,0.84
1771356111414,NO,0.16,3938,BUY,0.16,0.2
1771356111414,YES,0.84,3938,SELL,0.8,0.84
1771356112194,NO,0.09,10,BUY,0.16,0.2
1771356112194,YES,0.91,10,SELL,0.8,0.84
1771356112195,NO,0.1,231,BUY,0.16,0.2
1771356112195,YES,0.9,231,SELL,0.8,0.84
1771356112222,YES,0.8,12.56,BUY,0.8,0.84
1771356112222,NO,0.2,12.56,SELL,0.16,0.2
1771356112915,YES,0.79,3640,BUY,0.8,0.84
1771356112915,NO,0.21,3640,SELL,0.16,0.2
1771356113209,YES,0.1,116,BUY,0.8,0.84
1771356113209,NO,0.9,116,SELL,0.16,0.2
1771356113209,YES,0.01,3248.15,BUY,0.8,0.84
1771356113209,NO,0.99,3248.15,SELL,0.16,0.2
1771356113209,YES,0.02,175.33,BUY,0.8,0.84
1771356113209,NO,0.98,175.33,SELL,0.16,0.2
1771356116152,YES,0.8,6.28,BUY,0.8,0.84
1771356116152,NO,0.2,6.28,SELL,0.16,0.2
1771356116435,NO,0.16,298,BUY,0.16,0.2
1771356116435,YES,0.84,298,SELL,0.8,0.84
1771356116476,YES,0.84,0,SELL,0.8,0.87
1771356116476,NO,0.16,0,BUY,0.13,0.2
1771356116495,NO,0.17,3640,BUY,0.17,0.2
1771356116495,YES,0.83,3640,SELL,0.8,0.83
1771356116516,YES,0.88,245,SELL,0.8,0.83
1771356116516,NO,0.12,245,BUY,0.17,0.2
1771356116948,NO,0.1,131,BUY,0.17,0.2
1771356116948,YES,0.9,131,SELL,0.8,0.83
1771356116951,NO,0.11,378.38,BUY,0.17,0.2
1771356116951,YES,0.89,378.38,SELL,0.8,0.83
1771356116977,NO,0.11,278.38,BUY,0.17,0.2
1771356116977,YES,0.89,278.38,SELL,0.8,0.83
1771356116992,NO,0.07,162.85,BUY,0.17,0.2
1771356116992,YES,0.93,162.85,SELL,0.8,0.83
1771356117024,NO,0.1,231,BUY,0.17,0.2
1771356117024,YES,0.9,231,SELL,0.8,0.83
1771356117731,YES,0.88,10,SELL,0.8,0.83
1771356117731,NO,0.12,10,BUY,0.17,0.2
1771356117760,YES,0.82,242,SELL,0.8,0.82
1771356117760,NO,0.18,242,BUY,0.18,0.2
1771356118319,NO,0.09,2510,BUY,0.18,0.2
1771356118319,YES,0.91,2510,SELL,0.8,0.82
1771356119231,YES,0.82,0,SELL,0.8,0.83
1771356119231,NO,0.18,0,BUY,0.17,0.2
1771356119262,YES,0.82,294,SELL,0.8,0.82
1771356119262,NO,0.18,294,BUY,0.18,0.2
1771356119676,YES,0.01,4248.15,BUY,0.8,0.82
1771356119676,NO,0.99,4248.15,SELL,0.18,0.2
1771356119676,YES,0.1,216,BUY,0.8,0.82
1771356119676,NO,0.9,216,SELL,0.18,0.2
1771356119677,YES,0.02,375.33,BUY,0.8,0.82
1771356119677,NO,0.98,375.33,SELL,0.18,0.2
1771356120187,NO,0.1,131,BUY,0.18,0.2
1771356120187,YES,0.9,131,SELL,0.8,0.82
1771356120193,NO,0.11,378.38,BUY,0.18,0.2
1771356120193,YES,0.89,378.38,SELL,0.8,0.82
1771356120218,NO,0.11,278.38,BUY,0.18,0.2
1771356120218,YES,0.89,278.38,SELL,0.8,0.82
1771356120263,NO,0.1,231,BUY,0.18,0.2
1771356120263,YES,0.9,231,SELL,0.8,0.82
1771356120295,YES,0.82,0,SELL,0.8,0.83
1771356120295,NO,0.18,0,BUY,0.17,0.2
1771356120439,NO,0.17,0,BUY,0.13,0.2
1771356120439,YES,0.83,0,SELL,0.8,0.87
1771356120493,NO,0.16,3640,BUY,0.16,0.2
1771356120493,YES,0.84,3640,SELL,0.8,0.84
1771356120556,NO,0.11,378.38,BUY,0.16,0.2
1771356120556,YES,0.89,378.38,SELL,0.8,0.84
1771356120556,NO,0.1,131,BUY,0.16,0.2
1771356120556,YES,0.9,131,SELL,0.8,0.84
1771356122293,NO,0.1,231,BUY,0.16,0.2
1771356122293,YES,0.9,231,SELL,0.8,0.84
1771356122295,NO,0.11,278.38,BUY,0.16,0.2
1771356122295,YES,0.89,278.38,SELL,0.8,0.84
1771356122329,YES,0.83,297,SELL,0.8,0.83
1771356122329,NO,0.17,297,BUY,0.17,0.2
1771356122386,NO,0.11,378.38,BUY,0.17,0.2
1771356122386,YES,0.89,378.38,SELL,0.8,0.83
1771356122395,NO,0.1,131,BUY,0.17,0.2
1771356122395,YES,0.9,131,SELL,0.8,0.83
1771356122416,NO,0.11,278.38,BUY,0.17,0.2
1771356122416,YES,0.89,278.38,SELL,0.8,0.83
1771356122475,NO,0.1,231,BUY,0.17,0.2
1771356122475,YES,0.9,231,SELL,0.8,0.83
1771356122700,NO,0.11,378.38,BUY,0.17,0.2
1771356122700,YES,0.89,378.38,SELL,0.8,0.83
1771356122700,NO,0.1,131,BUY,0.17,0.2
1771356122700,YES,0.9,131,SELL,0.8,0.83
1771356122725,NO,0.11,278.38,BUY,0.17,0.2
1771356122725,YES,0.89,278.38,SELL,0.8,0.83
1771356122802,NO,0.11,378.38,BUY,0.17,0.2
1771356122802,YES,0.89,378.38,SELL,0.8,0.83
1771356124113,NO,0.16,0,BUY,0.17,0.2
1771356124113,YES,0.84,0,SELL,0.8,0.83
1771356124137,YES,0.83,0,SELL,0.8,0.87
1771356124137,NO,0.17,0,BUY,0.13,0.2
1771356124163,YES,0.88,247,SELL,0.8,0.87
1771356124163,NO,0.12,247,BUY,0.13,0.2
1771356124164,NO,0.17,3640,BUY,0.17,0.2
1771356124164,YES,0.83,3640,SELL,0.8,0.83
1771356125231,YES,0.88,10,SELL,0.8,0.83
1771356125231,NO,0.12,10,BUY,0.17,0.2
1771356125259,YES,0.82,295,SELL,0.8,0.82
1771356125259,NO,0.18,295,BUY,0.18,0.2
1771356125326,YES,0.82,254.98,SELL,0.8,0.82
1771356125326,NO,0.18,254.98,BUY,0.18,0.2
1771356125793,YES,0.79,3633.46,BUY,0.79,0.82
1771356125793,NO,0.21,3633.46,SELL,0.18,0.21
1771356125793,NO,0.2,0,SELL,0.18,0.21
1771356125793,YES,0.8,0,BUY,0.79,0.82
1771356126731,YES,0.82,0,SELL,0.79,0.83
1771356126731,NO,0.18,0,BUY,0.17,0.21
1771356126756,YES,0.82,298,SELL,0.79,0.82
1771356126756,NO,0.18,298,BUY,0.18,0.21
1771356128228,YES,0.82,0,SELL,0.79,0.83
1771356128228,NO,0.18,0,BUY,0.17,0.21
1771356128256,YES,0.82,298,SELL,0.79,0.82
1771356128256,NO,0.18,298,BUY,0.18,0.21
1771356128400,NO,0.18,304.28,BUY,0.18,0.21
1771356128400,YES,0.82,304.28,SELL,0.79,0.82
1771356129728,YES,0.82,6.28,SELL,0.79,0.82
1771356129728,NO,0.18,6.28,BUY,0.18,0.21
1771356130437,NO,0.1,231,BUY,0.18,0.21
1771356130437,YES,0.9,231,SELL,0.79,0.82
1771356130438,NO,0.11,278.38,BUY,0.18,0.21
1771356130438,YES,0.89,278.38,SELL,0.79,0.82
1771356130642,NO,0.1,131,BUY,0.18,0.21
1771356130642,YES,0.9,131,SELL,0.79,0.82
1771356130650,NO,0.11,378.38,BUY,0.18,0.21
1771356130650,YES,0.89,378.38,SELL,0.79,0.82
1771356130865,NO,0.11,278.38,BUY,0.18,0.21
1771356130865,YES,0.89,278.38,SELL,0.79,0.82
1771356130873,NO,0.1,231,BUY,0.18,0.21
1771356130873,YES,0.9,231,SELL,0.79,0.82
1771356131385,NO,0.17,0,BUY,0.18,0.21
1771356131385,YES,0.83,0,SELL,0.79,0.82
1771356131428,NO,0.16,3640,BUY,0.18,0.21
1771356131428,YES,0.84,3640,SELL,0.79,0.82
1771356133212,NO,0.09,2610,BUY,0.18,0.21
1771356133212,YES,0.91,2610,SELL,0.79,0.82
1771356133213,NO,0.1,131,BUY,0.18,0.21
1771356133213,YES,0.9,131,SELL,0.79,0.82
1771356133234,NO,0.16,0,BUY,0.18,0.21
1771356133234,YES,0.84,0,SELL,0.79,0.82
1771356133313,NO,0.09,2510,BUY,0.18,0.21
1771356133313,YES,0.91,2510,SELL,0.79,0.82
1771356133314,NO,0.15,3640,BUY,0.18,0.21
1771356133314,YES,0.85,3640,SELL,0.79,0.82
1771356133318,NO,0.1,231,BUY,0.18,0.21
1771356133318,YES,0.9,231,SELL,0.79,0.82
1771356135811,NO,0.1,131,BUY,0.18,0.21
1771356135811,YES,0.9,131,SELL,0.79,0.82
1771356135814,NO,0.09,2610,BUY,0.18,0.21
1771356135814,YES,0.91,2610,SELL,0.79,0.82
1771356136429,NO,0.04,200,BUY,0.18,0.21
1771356136429,YES,0.96,200,SELL,0.79,0.82
1771356136430,YES,0.04,30,BUY,0.79,0.82
1771356136430,NO,0.96,30,SELL,0.18,0.21
1771356137865,NO,0.09,2510,BUY,0.18,0.21
1771356137865,YES,0.91,2510,SELL,0.79,0.82
1771356137874,NO,0.1,231,BUY,0.18,0.21
1771356137874,YES,0.9,231,SELL,0.79,0.82
1771356138294,NO,0.04,212.38,BUY,0.18,0.21
1771356138294,YES,0.96,212.38,SELL,0.79,0.82
1771356138295,YES,0.04,40.08,BUY,0.79,0.82
1771356138295,NO,0.96,40.08,SELL,0.18,0.21
1771356142624,NO,0.09,2610,BUY,0.18,0.21
1771356142624,YES,0.91,2610,SELL,0.79,0.82
1771356142644,NO,0.1,131,BUY,0.18,0.21
1771356142644,YES,0.9,131,SELL,0.79,0.82
1771356145141,NO,0.09,2510,BUY,0.18,0.21
1771356145141,YES,0.91,2510,SELL,0.79,0.82
1771356145145,NO,0.1,231,BUY,0.18,0.21
1771356145145,YES,0.9,231,SELL,0.79,0.82
1771356145270,NO,0.1,131,BUY,0.18,0.21
1771356145270,YES,0.9,131,SELL,0.79,0.82
1771356145274,NO,0.09,2610,BUY,0.18,0.21
1771356145274,YES,0.91,2610,SELL,0.79,0.82
1771356146685,NO,0.01,5002,BUY,0.18,0.21
1771356146685,YES,0.99,5002,SELL,0.79,0.82
1771356149636,NO,0.09,2510,BUY,0.18,0.21
1771356149636,YES,0.91,2510,SELL,0.79,0.82
1771356149639,NO,0.1,231,BUY,0.18,0.21
1771356149639,YES,0.9,231,SELL,0.79,0.82
1771356149724,NO,0.15,0,BUY,0.18,0.21
1771356149724,YES,0.85,0,SELL,0.79,0.82
1771356149773,NO,0.16,3640,BUY,0.18,0.21
1771356149773,YES,0.84,3640,SELL,0.79,0.82
1771356150953,NO,0.1,131,BUY,0.18,0.21
1771356150953,YES,0.9,131,SELL,0.79,0.82
1771356150955,NO,0.11,378.38,BUY,0.18,0.21
1771356150955,YES,0.89,378.38,SELL,0.79,0.82
1771356151220,NO,0.16,0,BUY,0.18,0.21
1771356151220,YES,0.84,0,SELL,0.79,0.82
1771356151272,NO,0.17,3640,BUY,0.18,0.21
1771356151272,YES,0.83,3640,SELL,0.79,0.82
1771356151826,YES,0.78,0,BUY,0.79,0.82
1771356151826,NO,0.22,0,SELL,0.18,0.21
1771356152999,YES,0.76,2500,BUY,0.79,0.82
1771356152999,NO,0.24,2500,SELL,0.18,0.21
1771356153375,YES,0.11,0,BUY,0.79,0.82
1771356153375,NO,0.89,0,SELL,0.18,0.21
1771356153375,YES,0.01,4238.15,BUY,0.79,0.82
1771356153375,NO,0.99,4238.15,SELL,0.18,0.21
1771356153375,YES,0.1,206,BUY,0.79,0.82
1771356153375,NO,0.9,206,SELL,0.18,0.21
1771356153375,YES,0.21,0,BUY,0.79,0.82
1771356153375,NO,0.79,0,SELL,0.18,0.21
1771356153614,NO,0.11,278.38,BUY,0.18,0.21
1771356153614,YES,0.89,278.38,SELL,0.79,0.82
1771356153616,NO,0.12,110,BUY,0.18,0.21
1771356153616,YES,0.88,110,SELL,0.79,0.82
1771356153629,YES,0.79,0,BUY,0.77,0.82
1771356153629,NO,0.21,0,SELL,0.18,0.23
1771356153641,NO,0.12,10,BUY,0.18,0.23
1771356153641,YES,0.88,10,SELL,0.77,0.82
1771356153693,NO,0.11,378.38,BUY,0.18,0.23
1771356153693,YES,0.89,378.38,SELL,0.77,0.82
1771356153710,YES,0.77,3646.49,BUY,0.77,0.82
1771356153710,NO,0.23,3646.49,SELL,0.18,0.23
1771356156884,YES,0.77,3652.77,BUY,0.77,0.82
1771356156884,NO,0.23,3652.77,SELL,0.18,0.23
1771356158956,NO,0.11,278.38,BUY,0.18,0.23
1771356158956,YES,0.89,278.38,SELL,0.77,0.82
1771356158980,NO,0.12,110,BUY,0.18,0.23
1771356158980,YES,0.88,110,SELL,0.77,0.82
1771356159234,NO,0.17,0,BUY,0.18,0.23
1771356159234,YES,0.83,0,SELL,0.77,0.82
1771356159340,NO,0.12,10,BUY,0.18,0.23
1771356159340,YES,0.88,10,SELL,0.77,0.82
1771356159345,NO,0.13,110,BUY,0.18,0.23
1771356159345,YES,0.87,110,SELL,0.77,0.82
1771356159367,NO,0.13,10,BUY,0.18,0.23
1771356159367,YES,0.87,10,SELL,0.77,0.82
1771356159422,NO,0.18,3646.28,BUY,0.18,0.23
1771356159422,YES,0.82,3646.28,SELL,0.77,0.82
1771356159454,NO,0.12,110,BUY,0.18,0.23
1771356159454,YES,0.88,110,SELL,0.77,0.82
1771356159517,NO,0.12,10,BUY,0.18,0.23
1771356159517,YES,0.88,10,SELL,0.77,0.82
1771356159517,NO,0.13,110,BUY,0.18,0.23
1771356159517,YES,0.87,110,SELL,0.77,0.82
1771356159536,NO,0.09,10,BUY,0.18,0.23
1771356159536,YES,0.91,10,SELL,0.77,0.82
1771356159682,NO,0.13,10,BUY,0.18,0.23
1771356159682,YES,0.87,10,SELL,0.77,0.82
1771356159698,NO,0.12,110,BUY,0.18,0.23
1771356159698,YES,0.88,110,SELL,0.77,0.82
1771356159820,YES,0.11,10,BUY,0.77,0.82
1771356159820,NO,0.89,10,SELL,0.18,0.23
1771356159821,YES,0.01,4248.15,BUY,0.77,0.82
1771356159821,NO,0.99,4248.15,SELL,0.18,0.23
1771356159821,YES,0.1,216,BUY,0.77,0.82
1771356159821,NO,0.9,216,SELL,0.18,0.23
1771356159822,YES,0.21,10,BUY,0.77,0.82
1771356159822,NO,0.79,10,SELL,0.18,0.23
1771356159835,NO,0.1,126,BUY,0.18,0.23
1771356159835,YES,0.9,126,SELL,0.77,0.82
1771356160309,NO,0.18,6.28,BUY,0.18,0.23
1771356160309,YES,0.82,6.28,SELL,0.77,0.82
1771356160339,NO,0.12,10,BUY,0.18,0.23
1771356160339,YES,0.88,10,SELL,0.77,0.82
1771356160344,NO,0.11,378.38,BUY,0.18,0.23
1771356160344,YES,0.89,378.38,SELL,0.77,0.82
1771356160399,NO,0.17,3640,BUY,0.18,0.23
1771356160399,YES,0.83,3640,SELL,0.77,0.82
1771356160464,NO,0.11,2878.38,BUY,0.18,0.23
1771356160464,YES,0.89,2878.38,SELL,0.77,0.82
1771356161639,NO,0.11,378.38,BUY,0.18,0.23
1771356161639,YES,0.89,378.38,SELL,0.77,0.82
1771356162089,NO,0.11,278.38,BUY,0.18,0.23
1771356162089,YES,0.89,278.38,SELL,0.77,0.82
1771356162091,NO,0.1,226,BUY,0.18,0.23
1771356162091,YES,0.9,226,SELL,0.77,0.82
1771356162109,NO,0.17,0,BUY,0.18,0.23
1771356162109,YES,0.83,0,SELL,0.77,0.82
1771356162162,NO,0.09,2510,BUY,0.18,0.23
1771356162162,YES,0.91,2510,SELL,0.77,0.82
1771356162207,NO,0.16,3640,BUY,0.18,0.23
1771356162207,YES,0.84,3640,SELL,0.77,0.82
1771356164440,YES,0.76,0,BUY,0.77,0.82
1771356164440,NO,0.24,0,SELL,0.18,0.23
1771356165470,YES,0.11,0,BUY,0.77,0.82
1771356165470,NO,0.89,0,SELL,0.18,0.23
1771356165470,YES,0.01,4238.15,BUY,0.77,0.82
1771356165470,NO,0.99,4238.15,SELL,0.18,0.23
1771356165470,YES,0.1,206,BUY,0.77,0.82
1771356165470,NO,0.9,206,SELL,0.18,0.23
1771356165470,YES,0.21,0,BUY,0.77,0.82
1771356165470,NO,0.79,0,SELL,0.18,0.23
1771356165820,YES,0.78,2500,BUY,0.78,0.82
1771356165820,NO,0.22,2500,SELL,0.18,0.22
1771356166234,YES,0.77,12.77,BUY,0.78,0.82
1771356166234,NO,0.23,12.77,SELL,0.18,0.22
1771356166304,NO,0.25,115.4,SELL,0.18,0.22
1771356166304,YES,0.75,115.4,BUY,0.78,0.82
1771356167522,NO,0.1,126,BUY,0.18,0.22
1771356167522,YES,0.9,126,SELL,0.78,0.82
1771356167525,NO,0.09,2610,BUY,0.18,0.22
1771356167525,YES,0.91,2610,SELL,0.78,0.82
1771356167550,YES,0.79,3640,BUY,0.79,0.82
1771356167550,NO,0.21,3640,SELL,0.18,0.21
1771356167559,NO,0.16,0,BUY,0.18,0.21
1771356167559,YES,0.84,0,SELL,0.79,0.82
1771356167596,NO,0.09,2510,BUY,0.18,0.21
1771356167596,YES,0.91,2510,SELL,0.79,0.82
1771356167599,NO,0.1,226,BUY,0.18,0.21
1771356167599,YES,0.9,226,SELL,0.79,0.82
1771356167634,NO,0.1,126,BUY,0.18,0.21
1771356167634,YES,0.9,126,SELL,0.79,0.82
