timestamp,asset_id,price,size,side,best_bid,best_ask
1771432397952,NO,0.73,100,BUY,0.73,0.76
1771432397952,YES,0.27,100,SELL,0.24,0.27
1771432397955,YES,0.21,0,BUY,0.24,0.27
1771432397955,NO,0.79,0,SELL,0.73,0.76
1771432397972,NO,0.73,0,BUY,0.72,0.76
1771432397972,YES,0.27,0,SELL,0.24,0.28
1771432398024,NO,0.72,2200,BUY,0.72,0.76
1771432398024,YES,0.28,2200,SELL,0.24,0.28
1771432398030,YES,0.2,15,BUY,0.24,0.28
1771432398030,NO,0.8,15,SELL,0.72,0.76
1771432398035,YES,0.21,100,BUY,0.24,0.28
1771432398035,NO,0.79,100,SELL,0.72,0.76
1771432398047,NO,0.73,100,BUY,0.73,0.76
1771432398047,YES,0.27,100,SELL,0.24,0.27
1771432398050,NO,0.72,2100,BUY,0.73,0.76
1771432398050,YES,0.28,2100,SELL,0.24,0.27
1771432398058,YES,0.21,0,BUY,0.24,0.27
1771432398058,NO,0.79,0,SELL,0.73,0.76
1771432398060,YES,0.69,117.69,SELL,0.24,0.27
1771432398060,NO,0.31,117.69,BUY,0.73,0.76
1771432398105,YES,0.2,115,BUY,0.24,0.27
1771432398105,NO,0.8,115,SELL,0.73,0.76
1771432398149,YES,0.01,3168,BUY,0.24,0.27
1771432398149,NO,0.99,3168,SELL,0.73,0.76
1771432399338,YES,0.01,3158,BUY,0.24,0.27
1771432399338,NO,0.99,3158,SELL,0.73,0.76
1771432399343,YES,0.69,1.69,SELL,0.24,0.27
1771432399343,NO,0.31,1.69,BUY,0.73,0.76
1771432399602,NO,0.01,2188,BUY,0.73,0.76
1771432399602,YES,0.99,2188,SELL,0.24,0.27
1771432399602,NO,0.02,80,BUY,0.73,0.76
1771432399602,YES,0.98,80,SELL,0.24,0.27
1771432399603,NO,0.11,10,BUY,0.73,0.76
1771432399603,YES,0.89,10,SELL,0.24,0.27
1771432400001,NO,0.74,2500,BUY,0.74,0.76
1771432400001,YES,0.26,2500,SELL,0.24,0.26
1771432400028,YES,0.24,0,BUY,0.23,0.26
1771432400028,NO,0.76,0,SELL,0.74,0.77
1771432400383,YES,0.01,2158,BUY,0.23,0.26
1771432400383,NO,0.99,2158,SELL,0.74,0.77
1771432402672,YES,0.07,0,BUY,0.23,0.26
1771432402672,NO,0.93,0,SELL,0.74,0.77
1771432403347,NO,0.73,0,BUY,0.74,0.77
1771432403347,YES,0.27,0,SELL,0.23,0.26
1771432403350,YES,0.21,100,BUY,0.23,0.26
1771432403350,NO,0.79,100,SELL,0.74,0.77
1771432403351,NO,0.72,2200,BUY,0.74,0.77
1771432403351,YES,0.28,2200,SELL,0.23,0.26
1771432403358,YES,0.2,15,BUY,0.23,0.26
1771432403358,NO,0.8,15,SELL,0.74,0.77
1771432403359,NO,0.72,100,BUY,0.74,0.77
1771432403359,YES,0.28,100,SELL,0.23,0.26
1771432403402,NO,0.71,2100,BUY,0.74,0.77
1771432403402,YES,0.29,2100,SELL,0.23,0.26
1771432403438,NO,0.72,0,BUY,0.74,0.77
1771432403438,YES,0.28,0,SELL,0.23,0.26
1771432403440,YES,0.21,0,BUY,0.23,0.26
1771432403440,NO,0.79,0,SELL,0.74,0.77
1771432403441,NO,0.71,2200,BUY,0.74,0.77
1771432403441,YES,0.29,2200,SELL,0.23,0.26
1771432403443,YES,0.22,63.79,BUY,0.23,0.26
1771432403443,NO,0.78,63.79,SELL,0.74,0.77
1771432403550,NO,0.71,2100,BUY,0.74,0.77
1771432403550,YES,0.29,2100,SELL,0.23,0.26
1771432403552,YES,0.21,100,BUY,0.23,0.26
1771432403552,NO,0.79,100,SELL,0.74,0.77
1771432403554,NO,0.72,100,BUY,0.74,0.77
1771432403554,YES,0.28,100,SELL,0.23,0.26
1771432403554,YES,0.22,0,BUY,0.23,0.26
1771432403554,NO,0.78,0,SELL,0.74,0.77
1771432403909,YES,0.01,2148,BUY,0.23,0.26
1771432403909,NO,0.99,2148,SELL,0.74,0.77
1771432404126,NO,0.01,2198,BUY,0.74,0.77
1771432404126,YES,0.99,2198,SELL,0.23,0.26
1771432404127,NO,0.11,20,BUY,0.74,0.77
1771432404127,YES,0.89,20,SELL,0.23,0.26
1771432404127,NO,0.02,90,BUY,0.74,0.77
1771432404127,YES,0.98,90,SELL,0.23,0.26
1771432404128,NO,0.21,10,BUY,0.74,0.77
1771432404128,YES,0.79,10,SELL,0.23,0.26
1771432404449,YES,0.05,2540,BUY,0.23,0.26
1771432404449,NO,0.95,2540,SELL,0.74,0.77
1771432404920,NO,0.72,0,BUY,0.74,0.77
1771432404920,YES,0.28,0,SELL,0.23,0.26
1771432404921,YES,0.22,100,BUY,0.23,0.26
1771432404921,NO,0.78,100,SELL,0.74,0.77
1771432404922,NO,0.71,2200,BUY,0.74,0.77
1771432404922,YES,0.29,2200,SELL,0.23,0.26
1771432404923,YES,0.21,0,BUY,0.23,0.26
1771432404923,NO,0.79,0,SELL,0.74,0.77
1771432404931,NO,0.71,100,BUY,0.74,0.77
1771432404931,YES,0.29,100,SELL,0.23,0.26
1771432404982,NO,0.69,2100,BUY,0.74,0.77
1771432404982,YES,0.31,2100,SELL,0.23,0.26
1771432405016,NO,0.69,0,BUY,0.74,0.77
1771432405016,YES,0.31,0,SELL,0.23,0.26
1771432405057,NO,0.7,2100,BUY,0.74,0.77
1771432405057,YES,0.3,2100,SELL,0.23,0.26
1771432405486,NO,0.01,2188,BUY,0.74,0.77
1771432405486,YES,0.99,2188,SELL,0.23,0.26
1771432405486,NO,0.02,80,BUY,0.74,0.77
1771432405486,YES,0.98,80,SELL,0.23,0.26
1771432405486,NO,0.11,10,BUY,0.74,0.77
1771432405486,YES,0.89,10,SELL,0.23,0.26
1771432406316,NO,0.74,0,BUY,0.71,0.77
1771432406316,YES,0.26,0,SELL,0.23,0.29
1771432406317,YES,0.05,40,BUY,0.23,0.29
1771432406317,NO,0.95,40,SELL,0.71,0.77
1771432406356,YES,0.11,169,BUY,0.23,0.29
1771432406356,NO,0.89,169,SELL,0.71,0.77
1771432406553,NO,0.02,280,BUY,0.71,0.77
1771432406553,YES,0.98,280,SELL,0.23,0.29
1771432406553,NO,0.01,3188,BUY,0.71,0.77
1771432406553,YES,0.99,3188,SELL,0.23,0.29
1771432406553,NO,0.06,100,BUY,0.71,0.77
1771432406553,YES,0.94,100,SELL,0.23,0.29
1771432407840,YES,0.11,5,BUY,0.23,0.29
1771432407840,NO,0.89,5,SELL,0.71,0.77
1771432407869,NO,0.76,117,SELL,0.71,0.76
1771432407869,YES,0.24,117,BUY,0.24,0.29
1771432407873,YES,0.07,2500,BUY,0.24,0.29
1771432407873,NO,0.93,2500,SELL,0.71,0.76
1771432408223,NO,0.72,2500,BUY,0.72,0.76
1771432408223,YES,0.28,2500,SELL,0.24,0.28
1771432408317,YES,0.23,0,BUY,0.24,0.28
1771432408317,NO,0.77,0,SELL,0.72,0.76
1771432408347,NO,0.73,134,BUY,0.73,0.76
1771432408347,YES,0.27,134,SELL,0.24,0.27
1771432408361,YES,0.24,2217,BUY,0.24,0.27
1771432408361,NO,0.76,2217,SELL,0.73,0.76
1771432408437,NO,0.71,0,BUY,0.73,0.76
1771432408437,YES,0.29,0,SELL,0.24,0.27
1771432408438,YES,0.21,100,BUY,0.24,0.27
1771432408438,NO,0.79,100,SELL,0.73,0.76
1771432408442,YES,0.22,0,BUY,0.24,0.27
1771432408442,NO,0.78,0,SELL,0.73,0.76
1771432408452,NO,0.7,0,BUY,0.73,0.76
1771432408452,YES,0.3,0,SELL,0.24,0.27
1771432408460,NO,0.72,2600,BUY,0.73,0.76
1771432408460,YES,0.28,2600,SELL,0.24,0.27
1771432408496,NO,0.71,2100,BUY,0.73,0.76
1771432408496,YES,0.29,2100,SELL,0.24,0.27
1771432409359,NO,0.73,117.34,BUY,0.73,0.76
1771432409359,YES,0.27,117.34,SELL,0.24,0.27
1771432409429,NO,0.76,2100,SELL,0.73,0.76
1771432409429,YES,0.24,2100,BUY,0.24,0.27
1771432409429,NO,0.73,0,BUY,0.72,0.76
1771432409429,YES,0.27,0,SELL,0.24,0.28
1771432409470,YES,0.11,218,BUY,0.24,0.28
1771432409470,NO,0.89,218,SELL,0.72,0.76
1771432409477,NO,0.72,2605.25,BUY,0.72,0.76
1771432409477,YES,0.28,2605.25,SELL,0.24,0.28
1771432409770,NO,0.72,2610.5,BUY,0.72,0.76
1771432409770,YES,0.28,2610.5,SELL,0.24,0.28
1771432409944,NO,0.01,3178,BUY,0.72,0.76
1771432409944,YES,0.99,3178,SELL,0.24,0.28
1771432409944,NO,0.11,0,BUY,0.72,0.76
1771432409944,YES,0.89,0,SELL,0.24,0.28
1771432409944,NO,0.02,270,BUY,0.72,0.76
1771432409944,YES,0.98,270,SELL,0.24,0.28
1771432409944,NO,0.21,0,BUY,0.72,0.76
1771432409944,YES,0.79,0,SELL,0.24,0.28
1771432409991,NO,0.71,2200,BUY,0.72,0.76
1771432409991,YES,0.29,2200,SELL,0.24,0.28
1771432409992,YES,0.21,0,BUY,0.24,0.28
1771432409992,NO,0.79,0,SELL,0.72,0.76
1771432409994,YES,0.22,100,BUY,0.24,0.28
1771432409994,NO,0.78,100,SELL,0.72,0.76
1771432409994,NO,0.72,2510.5,BUY,0.72,0.76
1771432409994,YES,0.28,2510.5,SELL,0.24,0.28
1771432410000,NO,0.71,100,BUY,0.72,0.76
1771432410000,YES,0.29,100,SELL,0.24,0.28
1771432410001,NO,0.7,100,BUY,0.72,0.76
1771432410001,YES,0.3,100,SELL,0.24,0.28
1771432410005,YES,0.23,63.79,BUY,0.24,0.28
1771432410005,NO,0.77,63.79,SELL,0.72,0.76
1771432410013,NO,0.71,0,BUY,0.72,0.76
1771432410013,YES,0.29,0,SELL,0.24,0.28
1771432410080,YES,0.23,0,BUY,0.24,0.28
1771432410080,NO,0.77,0,SELL,0.72,0.76
1771432410091,NO,0.71,100,BUY,0.72,0.76
1771432410091,YES,0.29,100,SELL,0.24,0.28
1771432410093,NO,0.7,0,BUY,0.72,0.76
1771432410093,YES,0.3,0,SELL,0.24,0.28
1771432410115,NO,0.71,0,BUY,0.72,0.76
1771432410115,YES,0.29,0,SELL,0.24,0.28
1771432410142,NO,0.31,223.69,BUY,0.72,0.76
1771432410142,YES,0.69,223.69,SELL,0.24,0.28
1771432410156,YES,0.22,0,BUY,0.24,0.28
1771432410156,NO,0.78,0,SELL,0.72,0.76
1771432410158,YES,0.23,100,BUY,0.24,0.28
1771432410158,NO,0.77,100,SELL,0.72,0.76
1771432410175,NO,0.7,100,BUY,0.72,0.76
1771432410175,YES,0.3,100,SELL,0.24,0.28
1771432410187,NO,0.69,2100,BUY,0.72,0.76
1771432410187,YES,0.31,2100,SELL,0.24,0.28
1771432410266,NO,0.7,0,BUY,0.72,0.76
1771432410266,YES,0.3,0,SELL,0.24,0.28
1771432410267,NO,0.71,100,BUY,0.72,0.76
1771432410267,YES,0.29,100,SELL,0.24,0.28
1771432410268,YES,0.23,0,BUY,0.24,0.28
1771432410268,NO,0.77,0,SELL,0.72,0.76
1771432410268,YES,0.22,100,BUY,0.24,0.28
1771432410268,NO,0.78,100,SELL,0.72,0.76
1771432410472,NO,0.7,100,BUY,0.72,0.76
1771432410472,YES,0.3,100,SELL,0.24,0.28
1771432410473,YES,0.23,100,BUY,0.24,0.28
1771432410473,NO,0.77,100,SELL,0.72,0.76
1771432410473,NO,0.71,0,BUY,0.72,0.76
1771432410473,YES,0.29,0,SELL,0.24,0.28
1771432410476,YES,0.22,0,BUY,0.24,0.28
1771432410476,NO,0.78,0,SELL,0.72,0.76
1771432410499,YES,0.23,0,BUY,0.24,0.28
1771432410499,NO,0.77,0,SELL,0.72,0.76
1771432410610,YES,0.23,100,BUY,0.24,0.28
1771432410610,NO,0.77,100,SELL,0.72,0.76
1771432411176,NO,0.11,10,BUY,0.72,0.76
1771432411176,YES,0.89,10,SELL,0.24,0.28
1771432411177,NO,0.06,110,BUY,0.72,0.76
1771432411177,YES,0.94,110,SELL,0.24,0.28
1771432411178,NO,0.01,3188,BUY,0.72,0.76
1771432411178,YES,0.99,3188,SELL,0.24,0.28
1771432411218,NO,0.31,1.69,BUY,0.72,0.76
1771432411218,YES,0.69,1.69,SELL,0.24,0.28
1771432413803,NO,0.71,100,BUY,0.72,0.76
1771432413803,YES,0.29,100,SELL,0.24,0.28
1771432413804,YES,0.22,100,BUY,0.24,0.28
1771432413804,NO,0.78,100,SELL,0.72,0.76
1771432413810,NO,0.69,0,BUY,0.72,0.76
1771432413810,YES,0.31,0,SELL,0.24,0.28
1771432413812,NO,0.7,0,BUY,0.72,0.76
1771432413812,YES,0.3,0,SELL,0.24,0.28
1771432413827,YES,0.23,0,BUY,0.24,0.28
1771432413827,NO,0.77,0,SELL,0.72,0.76
1771432413827,YES,0.11,5,BUY,0.24,0.28
1771432413827,NO,0.89,5,SELL,0.72,0.76
1771432413849,NO,0.7,2100,BUY,0.72,0.76
1771432413849,YES,0.3,2100,SELL,0.24,0.28
1771432413877,NO,0.7,0,BUY,0.72,0.76
1771432413877,YES,0.3,0,SELL,0.24,0.28
1771432413896,YES,0.22,0,BUY,0.24,0.28
1771432413896,NO,0.78,0,SELL,0.72,0.76
1771432413898,NO,0.72,2610.5,BUY,0.72,0.76
1771432413898,YES,0.28,2610.5,SELL,0.24,0.28
1771432413900,YES,0.21,63.79,BUY,0.24,0.28
1771432413900,NO,0.79,63.79,SELL,0.72,0.76
1771432413904,NO,0.71,0,BUY,0.72,0.76
1771432413904,YES,0.29,0,SELL,0.24,0.28
1771432413913,NO,0.7,2100,BUY,0.72,0.76
1771432413913,YES,0.3,2100,SELL,0.24,0.28
1771432413949,NO,0.7,0,BUY,0.72,0.76
1771432413949,YES,0.3,0,SELL,0.24,0.28
1771432413990,NO,0.71,2100,BUY,0.72,0.76
1771432413990,YES,0.29,2100,SELL,0.24,0.28
1771432414309,NO,0.72,2605.71,BUY,0.72,0.76
1771432414309,YES,0.28,2605.71,SELL,0.24,0.28
1771432415342,YES,0.11,308,BUY,0.24,0.28
1771432415342,NO,0.89,308,SELL,0.72,0.76
1771432415930,NO,0.72,2505.71,BUY,0.72,0.76
1771432415930,YES,0.28,2505.71,SELL,0.24,0.28
1771432415931,NO,0.71,2200,BUY,0.72,0.76
1771432415931,YES,0.29,2200,SELL,0.24,0.28
1771432415935,YES,0.22,100,BUY,0.24,0.28
1771432415935,NO,0.78,100,SELL,0.72,0.76
1771432415936,YES,0.21,0,BUY,0.24,0.28
1771432415936,NO,0.79,0,SELL,0.72,0.76
1771432415968,NO,0.71,100,BUY,0.72,0.76
1771432415968,YES,0.29,100,SELL,0.24,0.28
1771432416025,NO,0.7,2100,BUY,0.72,0.76
1771432416025,YES,0.3,2100,SELL,0.24,0.28
1771432416915,NO,0.21,10,BUY,0.72,0.76
1771432416915,YES,0.79,10,SELL,0.24,0.28
1771432417583,NO,0.7,0,BUY,0.72,0.76
1771432417583,YES,0.3,0,SELL,0.24,0.28
1771432417589,YES,0.22,0,BUY,0.24,0.28
1771432417589,NO,0.78,0,SELL,0.72,0.76
1771432417595,YES,0.23,100,BUY,0.24,0.28
1771432417595,NO,0.77,100,SELL,0.72,0.76
1771432417596,NO,0.71,0,BUY,0.72,0.76
1771432417596,YES,0.29,0,SELL,0.24,0.28
1771432417630,NO,0.7,100,BUY,0.72,0.76
1771432417630,YES,0.3,100,SELL,0.24,0.28
1771432417631,YES,0.11,5,BUY,0.24,0.28
1771432417631,NO,0.89,5,SELL,0.72,0.76
1771432417632,NO,0.31,269.69,BUY,0.72,0.76
1771432417632,YES,0.69,269.69,SELL,0.24,0.28
1771432417654,NO,0.69,2100,BUY,0.72,0.76
1771432417654,YES,0.31,2100,SELL,0.24,0.28
1771432417659,YES,0.25,237,BUY,0.25,0.28
1771432417659,NO,0.75,237,SELL,0.72,0.75
1771432418223,YES,0.24,0,BUY,0.25,0.28
1771432418223,NO,0.76,0,SELL,0.72,0.75
1771432418389,YES,0.26,2100,BUY,0.26,0.28
1771432418389,NO,0.74,2100,SELL,0.72,0.74
1771432418840,NO,0.31,1.69,BUY,0.72,0.74
1771432418840,YES,0.69,1.69,SELL,0.26,0.28
1771432418840,YES,0.25,0,BUY,0.26,0.28
1771432418840,NO,0.75,0,SELL,0.72,0.74
1771432419181,YES,0.26,0,BUY,0.23,0.28
1771432419181,NO,0.74,0,SELL,0.72,0.77
1771432419189,NO,0.69,0,BUY,0.72,0.77
1771432419189,YES,0.31,0,SELL,0.23,0.28
1771432419207,NO,0.73,164,BUY,0.73,0.77
1771432419207,YES,0.27,164,SELL,0.23,0.27
1771432419210,NO,0.7,0,BUY,0.73,0.77
1771432419210,YES,0.3,0,SELL,0.23,0.27
1771432419211,YES,0.22,100,BUY,0.23,0.27
1771432419211,NO,0.78,100,SELL,0.73,0.77
1771432419216,NO,0.71,100,BUY,0.73,0.77
1771432419216,YES,0.29,100,SELL,0.23,0.27
1771432419216,YES,0.23,0,BUY,0.22,0.27
1771432419216,NO,0.77,0,SELL,0.73,0.78
1771432419225,YES,0.24,2100,BUY,0.24,0.27
1771432419225,NO,0.76,2100,SELL,0.73,0.76
1771432419242,NO,0.71,0,BUY,0.73,0.76
1771432419242,YES,0.29,0,SELL,0.24,0.27
1771432419296,YES,0.22,0,BUY,0.24,0.27
1771432419296,NO,0.78,0,SELL,0.73,0.76
1771432419298,YES,0.23,100,BUY,0.24,0.27
1771432419298,NO,0.77,100,SELL,0.73,0.76
1771432419299,NO,0.7,100,BUY,0.73,0.76
1771432419299,YES,0.3,100,SELL,0.24,0.27
1771432419595,NO,0.69,2100,BUY,0.73,0.76
1771432419595,YES,0.31,2100,SELL,0.24,0.27
1771432419621,YES,0.11,256,BUY,0.24,0.27
1771432419621,NO,0.89,256,SELL,0.73,0.76
1771432420343,NO,0.73,0,BUY,0.72,0.76
1771432420343,YES,0.27,0,SELL,0.24,0.28
1771432421656,NO,0.11,20,BUY,0.72,0.76
1771432421656,YES,0.89,20,SELL,0.24,0.28
1771432421656,NO,0.21,20,BUY,0.72,0.76
1771432421656,YES,0.79,20,SELL,0.24,0.28
1771432421657,NO,0.01,3198,BUY,0.72,0.76
1771432421657,YES,0.99,3198,SELL,0.24,0.28
1771432421657,NO,0.06,120,BUY,0.72,0.76
1771432421657,YES,0.94,120,SELL,0.24,0.28
1771432422658,NO,0.7,0,BUY,0.72,0.76
1771432422658,YES,0.3,0,SELL,0.24,0.28
1771432422660,YES,0.23,0,BUY,0.24,0.28
1771432422660,NO,0.77,0,SELL,0.72,0.76
1771432422664,YES,0.24,2200,BUY,0.24,0.28
1771432422664,NO,0.76,2200,SELL,0.72,0.76
1771432422664,NO,0.69,2200,BUY,0.72,0.76
1771432422664,YES,0.31,2200,SELL,0.24,0.28
1771432422795,YES,0.24,100,BUY,0.24,0.28
1771432422795,NO,0.76,100,SELL,0.72,0.76
1771432422821,NO,0.73,139,BUY,0.73,0.76
1771432422821,YES,0.27,139,SELL,0.24,0.27
1771432422910,YES,0.25,2100,BUY,0.25,0.27
1771432422910,NO,0.75,2100,SELL,0.73,0.75
1771432422913,NO,0.73,0,BUY,0.72,0.75
1771432422913,YES,0.27,0,SELL,0.25,0.28
1771432422935,YES,0.11,5,BUY,0.25,0.28
1771432422935,NO,0.89,5,SELL,0.72,0.75
1771432423233,NO,0.72,10.5,BUY,0.72,0.75
1771432423233,YES,0.28,10.5,SELL,0.25,0.28
1771432423233,YES,0.07,0,BUY,0.25,0.28
1771432423233,NO,0.93,0,SELL,0.72,0.75
1771432423608,NO,0.69,2196.19,BUY,0.69,0.75
1771432423608,YES,0.31,2196.19,SELL,0.25,0.31
1771432423608,NO,0.72,0,BUY,0.69,0.75
1771432423608,YES,0.28,0,SELL,0.25,0.31
1771432423756,NO,0.02,70,BUY,0.69,0.75
1771432423756,YES,0.98,70,SELL,0.25,0.31
1771432423756,NO,0.01,2198,BUY,0.69,0.75
1771432423756,YES,0.99,2198,SELL,0.25,0.31
1771432423756,NO,0.06,20,BUY,0.69,0.75
1771432423756,YES,0.94,20,SELL,0.25,0.31
1771432424235,YES,0.24,0,BUY,0.25,0.31
1771432424235,NO,0.76,0,SELL,0.69,0.75
1771432424236,YES,0.25,2200,BUY,0.25,0.31
1771432424236,NO,0.75,2200,SELL,0.69,0.75
1771432424237,NO,0.69,2096.19,BUY,0.69,0.75
1771432424237,YES,0.31,2096.19,SELL,0.25,0.31
1771432424242,NO,0.68,100,BUY,0.69,0.75
1771432424242,YES,0.32,100,SELL,0.25,0.31
1771432424245,NO,0.69,0,BUY,0.68,0.75
1771432424245,YES,0.31,0,SELL,0.25,0.32
1771432424278,YES,0.25,100,BUY,0.25,0.32
1771432424278,NO,0.75,100,SELL,0.68,0.75
1771432424306,NO,0.67,2100,BUY,0.68,0.75
1771432424306,YES,0.33,2100,SELL,0.25,0.32
1771432424425,YES,0.26,2100,BUY,0.26,0.32
1771432424425,NO,0.74,2100,SELL,0.68,0.74
1771432424442,NO,0.67,0,BUY,0.68,0.74
1771432424442,YES,0.33,0,SELL,0.26,0.32
1771432425011,YES,0.09,2560,BUY,0.26,0.32
1771432425011,NO,0.91,2560,SELL,0.68,0.74
1771432425076,YES,0.25,0,BUY,0.26,0.32
1771432425076,NO,0.75,0,SELL,0.68,0.74
1771432425081,NO,0.68,0,BUY,0.55,0.74
1771432425081,YES,0.32,0,SELL,0.26,0.45
1771432425086,NO,0.7,2500,BUY,0.7,0.74
1771432425086,YES,0.3,2500,SELL,0.26,0.3
1771432425095,YES,0.24,100,BUY,0.26,0.3
1771432425095,NO,0.76,100,SELL,0.7,0.74
1771432425097,NO,0.69,100,BUY,0.7,0.74
1771432425097,YES,0.31,100,SELL,0.26,0.3
1771432425167,NO,0.69,0,BUY,0.7,0.74
1771432425167,YES,0.31,0,SELL,0.26,0.3
1771432425176,NO,0.56,100,BUY,0.7,0.74
1771432425176,YES,0.44,100,SELL,0.26,0.3
1771432425178,NO,0.68,2100,BUY,0.7,0.74
1771432425178,YES,0.32,2100,SELL,0.26,0.3
1771432425246,NO,0.56,0,BUY,0.7,0.74
1771432425246,YES,0.44,0,SELL,0.26,0.3
1771432425256,NO,0.69,100,BUY,0.7,0.74
1771432425256,YES,0.31,100,SELL,0.26,0.3
1771432425430,YES,0.26,2093.24,BUY,0.26,0.3
1771432425430,NO,0.74,2093.24,SELL,0.7,0.74
1771432425435,NO,0.69,0,BUY,0.7,0.74
1771432425435,YES,0.31,0,SELL,0.26,0.3
1771432425439,YES,0.24,0,BUY,0.26,0.3
1771432425439,NO,0.76,0,SELL,0.7,0.74
1771432425441,NO,0.68,2200,BUY,0.7,0.74
1771432425441,YES,0.32,2200,SELL,0.26,0.3
1771432425455,YES,0.25,100,BUY,0.26,0.3
1771432425455,NO,0.75,100,SELL,0.7,0.74
1771432426493,NO,0.7,2490,BUY,0.7,0.74
1771432426493,YES,0.3,2490,SELL,0.26,0.3
1771432427410,NO,0.11,10,BUY,0.7,0.74
1771432427410,YES,0.89,10,SELL,0.26,0.3
1771432427410,NO,0.21,10,BUY,0.7,0.74
1771432427410,YES,0.79,10,SELL,0.26,0.3
1771432427410,NO,0.01,2188,BUY,0.7,0.74
1771432427410,YES,0.99,2188,SELL,0.26,0.3
1771432427410,NO,0.06,10,BUY,0.7,0.74
1771432427410,YES,0.94,10,SELL,0.26,0.3
1771432428382,NO,0.11,0,BUY,0.7,0.74
1771432428382,YES,0.89,0,SELL,0.26,0.3
1771432428382,NO,0.06,0,BUY,0.7,0.74
1771432428382,YES,0.94,0,SELL,0.26,0.3
1771432428382,NO,0.01,2178,BUY,0.7,0.74
1771432428382,YES,0.99,2178,SELL,0.26,0.3
1771432428382,NO,0.21,0,BUY,0.7,0.74
1771432428382,YES,0.79,0,SELL,0.26,0.3
1771432429391,YES,0.25,0,BUY,0.26,0.3
1771432429391,NO,0.75,0,SELL,0.7,0.74
1771432429393,YES,0.24,100,BUY,0.26,0.3
1771432429393,NO,0.76,100,SELL,0.7,0.74
1771432429394,NO,0.68,2100,BUY,0.7,0.74
1771432429394,YES,0.32,2100,SELL,0.26,0.3
1771432429396,NO,0.69,100,BUY,0.7,0.74
1771432429396,YES,0.31,100,SELL,0.26,0.3
1771432429517,NO,0.68,0,BUY,0.7,0.74
1771432429517,YES,0.32,0,SELL,0.26,0.3
1771432429552,NO,0.69,2200,BUY,0.7,0.74
1771432429552,YES,0.31,2200,SELL,0.26,0.3
1771432430316,NO,0.68,100,BUY,0.7,0.74
1771432430316,YES,0.32,100,SELL,0.26,0.3
1771432430319,NO,0.69,2100,BUY,0.7,0.74
1771432430319,YES,0.31,2100,SELL,0.26,0.3
1771432430323,YES,0.25,100,BUY,0.26,0.3
1771432430323,NO,0.75,100,SELL,0.7,0.74
1771432430327,NO,0.69,0,BUY,0.7,0.74
1771432430327,YES,0.31,0,SELL,0.26,0.3
1771432430338,YES,0.24,0,BUY,0.26,0.3
1771432430338,NO,0.76,0,SELL,0.7,0.74
1771432430367,NO,0.68,2200,BUY,0.7,0.74
1771432430367,YES,0.32,2200,SELL,0.26,0.3
1771432430875,YES,0.24,100,BUY,0.26,0.3
1771432430875,NO,0.76,100,SELL,0.7,0.74
1771432430877,YES,0.25,0,BUY,0.26,0.3
1771432430877,NO,0.75,0,SELL,0.7,0.74
1771432430878,NO,0.68,2100,BUY,0.7,0.74
1771432430878,YES,0.32,2100,SELL,0.26,0.3
1771432430878,NO,0.69,100,BUY,0.7,0.74
1771432430878,YES,0.31,100,SELL,0.26,0.3
1771432431299,YES,0.25,100,BUY,0.26,0.3
1771432431299,NO,0.75,100,SELL,0.7,0.74
1771432431299,YES,0.24,0,BUY,0.26,0.3
1771432431299,NO,0.76,0,SELL,0.7,0.74
1771432431300,NO,0.69,0,BUY,0.7,0.74
1771432431300,YES,0.31,0,SELL,0.26,0.3
1771432431304,NO,0.68,2200,BUY,0.7,0.74
1771432431304,YES,0.32,2200,SELL,0.26,0.3
1771432431327,YES,0.25,0,BUY,0.26,0.3
1771432431327,NO,0.75,0,SELL,0.7,0.74
1771432431376,NO,0.68,2100,BUY,0.7,0.74
1771432431376,YES,0.32,2100,SELL,0.26,0.3
1771432431380,NO,0.69,100,BUY,0.7,0.74
1771432431380,YES,0.31,100,SELL,0.26,0.3
1771432431386,YES,0.24,100,BUY,0.26,0.3
1771432431386,NO,0.76,100,SELL,0.7,0.74
1771432431409,YES,0.25,100,BUY,0.26,0.3
1771432431409,NO,0.75,100,SELL,0.7,0.74
1771432431411,NO,0.69,0,BUY,0.7,0.74
1771432431411,YES,0.31,0,SELL,0.26,0.3
1771432431450,NO,0.68,2200,BUY,0.7,0.74
1771432431450,YES,0.32,2200,SELL,0.26,0.3
1771432431804,NO,0.68,2100,BUY,0.7,0.74
1771432431804,YES,0.32,2100,SELL,0.26,0.3
1771432431807,YES,0.25,0,BUY,0.26,0.3
1771432431807,NO,0.75,0,SELL,0.7,0.74
1771432431820,NO,0.69,100,BUY,0.7,0.74
1771432431820,YES,0.31,100,SELL,0.26,0.3
1771432432445,NO,0.69,0,BUY,0.7,0.74
1771432432445,YES,0.31,0,SELL,0.26,0.3
1771432432447,YES,0.24,0,BUY,0.26,0.3
1771432432447,NO,0.76,0,SELL,0.7,0.74
1771432432450,YES,0.25,100,BUY,0.26,0.3
1771432432450,NO,0.75,100,SELL,0.7,0.74
1771432432460,NO,0.68,2200,BUY,0.7,0.74
1771432432460,YES,0.32,2200,SELL,0.26,0.3
1771432432764,YES,0.25,0,BUY,0.26,0.3
1771432432764,NO,0.75,0,SELL,0.7,0.74
1771432432765,YES,0.24,100,BUY,0.26,0.3
1771432432765,NO,0.76,100,SELL,0.7,0.74
1771432432771,NO,0.68,2100,BUY,0.7,0.74
